iso3,year,g.whoregion,e.pop.num,newrel.num,inc.num,inc.lo.num,inc.hi.num,inc.sd.num,newrel,inc,inc.lo,inc.hi,inc.sd,source.inc,c.newinc,c.notified,tbhiv.routine,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,hivtest.p,hivtest.f,hivtest.pos.p,hivtest.pos.f,hiv.art.p,hiv.art.f,newrel.art,newrel.hivtest,newrel.hivpos,tbhiv.routine,tbhiv.routine.sd
ALB,2013,EUR,2887014,474,541.951179424945,453.139663222233,638.590745496429,47.3414675110455,16.4183478154245,18.7720315670428,15.6957902948248,22.1194197706152,1.63980734111596,"Case notifications,
Standard adjustment",474,474,0.018348623853211,0.229957805907173,,,,,,,109,109,2,2,2,2,,,,0.018348623853211,
ALB,2014,EUR,2884102,407.999999999999,467.222797307052,400.737742908614,538.73467664512,35.2214887947372,14.1465177029106,16.199940130656,13.894714642846,18.6794599027746,1.22122895773926,"Case notifications,
Standard adjustment",408,408,0.0487804878048781,0.100490196078431,,,,,,,41,,2,,2,,,,,0.0487804878048781,
ALB,2015,EUR,2882481,415,475.922032562262,406.950770947702,550.212039695263,36.5658305811349,14.3973195313343,16.5108471681951,14.1180729707395,19.0881410734455,1.26855408868731,"Case notifications,
Standard adjustment",415,415,0.0327868852459016,0.440963855421687,,,,,,,,,,,,,6,183,6,0.0327868852459016,
ALB,2016,EUR,2881063,414.999999999999,476.363101076174,407.233815736228,550.831177070361,36.6516682720968,14.4044055961289,16.5342826962192,14.1348459140334,19.1190257578665,1.27215782064109,"Case notifications,
Standard adjustment",415,415,0.0269058295964126,0.537349397590362,,,,,,,,,,,,,6,223,6,0.0269058295964126,
ALB,2017,EUR,2879355,503,577.484502381796,476.691346978103,687.798209098126,53.8959000888569,17.4691901484881,20.0560369381961,16.5554906212712,23.8872320050194,1.87180462599634,"Case notifications,
Standard adjustment",503,503,0.0170212765957447,0.467196819085487,,,,,,,,,,,,,4,235,4,0.0170212765957447,
ALB,2018,EUR,2877013,439.999999999999,504.995630191467,427.387156367912,588.982116360326,41.2480754978164,15.2936396185905,17.5527754025257,14.8552389706933,20.4720005213854,1.43371182187277,"Case notifications,
Standard adjustment",440,440,0.027906976744186,0.488636363636364,,,,,,,,,,,,,6,215,6,0.027906976744186,
ALB,2019,EUR,2873883,411.999999999999,472.643833881828,404.405368085124,546.1231315977,36.1717219807521,14.3360046320605,16.4461752229241,14.0717408497536,19.0029702530583,1.25863585889725,"Case notifications,
Standard adjustment",412,412,0.0217391304347826,0.893203883495146,,,,,,,,,,,,,8,368,8,0.0217391304347826,0.00791465100207055
ALB,2020,EUR,2866849,240,446.027234269,389.514889510678,506.311162575943,29.8071848706632,8.37156055306715,15.5581,13.5868645160829,17.6608939841597,1.0397193877551,Regional model,240,240,0.0100502512562814,0.829166666666667,,,,,,,,,,,,,2,199,2,0.0100502512562814,0.00733830969607205
ALB,2021,EUR,2854710,269,476.71944174,406.038212577733,552.987586482275,37.5081220790816,9.42302370468454,16.6994,14.2234487067945,19.3710599844564,1.31390306122449,Regional model,269,269,0.00409836065573771,0.907063197026022,,,,,,,,,,,,,1,244,1,0.00409836065573771,0.00521509337420748
AND,2000,EUR,66097,12,13.8,11.807606692428,15.9454055561063,1.05612244897959,18.1551356339925,20.8784059790913,17.8640584178223,24.1242500508439,1.5978371922774,"Case notifications,
Standard adjustment",12,12,,,,,,,,,,,,,,,,,,,
AND,2001,EUR,67820,10,11.5,9.839674714062,13.2878404614276,0.880102040816328,14.7449130050133,16.9566499557653,14.5085147656473,19.5928051628245,1.29770280273714,"Case notifications,
Standard adjustment",10,10,,,,,,,,,,,,,,,,,,,
AND,2002,EUR,70849,5,5.75,4.91984014115273,6.6439230459682,0.440051020408163,7.05726262897148,8.1158520233172,6.94412079373418,9.37758196441474,0.621111124233459,"Case notifications,
Standard adjustment",5,5,,,,,,,,,,,,,,,,,,,
AND,2003,EUR,73907,11,12.65,10.8236420749847,14.6166243958511,0.968112244897956,14.8835698918912,17.1161053756748,14.6449484825317,19.7770500708337,1.30990602364858,"Case notifications,
Standard adjustment",11,11,,0.727272727272727,,,,,,,,8,,,,0,,,,,
AND,2004,EUR,76933,7,8.05,6.88777516257283,9.3014912177424,0.616071428571429,9.09882625141357,10.4636501891256,8.952952780436,12.0903789241839,0.800789555290225,"Case notifications,
Standard adjustment",7,7,,,,,,,,,,,,,,,,,,,
AND,2005,EUR,79826,10,11.5,9.83967632044054,13.287842085772,0.880102040816327,12.5272467617067,14.4063337759627,12.3264053321481,16.6460076739058,1.10252554407878,"Case notifications,
Standard adjustment",10,10,,,,,,,,,,,,,,,,,,,
AND,2006,EUR,80221,12,13.8,11.8076094710602,15.9454083658205,1.05612244897959,14.9586766557385,17.2024781540993,14.7188510129021,19.8768506573348,1.3165161852627,"Case notifications,
Standard adjustment",12,13,,,,,,,,,,,,,,,,,,,
AND,2007,EUR,78168,5,5.75,4.91984038043594,6.64392328792645,0.440051020408163,6.39647937775049,7.35595128441306,6.29393150705652,8.49954365971555,0.562955455439775,"Case notifications,
Standard adjustment",5,6,,0,,,,,,,,0,,0,,0,,,,,
AND,2008,EUR,76055,4,4.6,3.93587263376382,5.31513896343869,0.352040816326531,5.25935178489251,6.04825455262639,5.17503469037384,6.98854639857825,0.462876623925489,"Case notifications,
Standard adjustment",4,4,,0,,,,,,,0,0,0,0,0,0,,,,,
AND,2009,EUR,73852,8.00000000000001,9.2,7.87174203840187,10.6302746616491,0.704081632653061,10.8324757623355,12.4573471266858,10.6588068547932,14.3940240774103,0.953368402552485,"Case notifications,
Standard adjustment",8,9,,0,,,,,,,0,0,0,0,0,0,,,,,
AND,2010,EUR,71519,7,8.05,6.88777481335986,9.3014908646248,0.616071428571428,9.78760888714887,11.2557502202212,9.63069228227444,13.0056220929051,0.861409455629173,"Case notifications,
Standard adjustment",7,7,,0,,,,,,,0,0,0,0,0,0,,,,,
AND,2011,EUR,70567,3,3.45,2.95190469433936,3.98635444404368,0.264030612244898,4.25127892641036,4.88897076537192,4.18312340660558,5.6490348803884,0.37415592592132,"Case notifications,
Standard adjustment",3,4,,0,,,,,,,0,0,0,0,0,0,,,,,
AND,2012,EUR,71013,9.00000000000003,10.35,8.85570859289969,11.95905778063,0.792091836734691,12.6737357948545,14.5747961640826,12.470545664737,16.8406598519003,1.11541807378183,"Case notifications,
Standard adjustment",9,9,0,0.111111111111111,,,,,,,1,1,0,0,0,0,,,,0,
AND,2013,EUR,71367,5,5.75,4.91984015970192,6.64392306472476,0.440051020408163,7.0060392057954,8.05694508666471,6.89371860902366,9.30951709434999,0.616602940305972,"Case notifications,
Standard adjustment",5,5,1,0.2,,,,,,,1,1,1,1,1,1,,,,1,
AND,2014,EUR,71621,6,6.9,5.90380759569806,7.97270707506281,0.528061224489796,8.37743120034627,9.63404588039821,8.24312365884037,11.1318008336421,0.737299429622312,"Case notifications,
Standard adjustment",6,6,,0,,,,,,,0,,0,,0,,,,,,
AND,2015,EUR,71746,4,4.6,3.93587254225958,5.31513887091157,0.35204081632653,5.5752237058512,6.41150726172888,5.48584247520361,7.40827205824934,0.49067657615272,"Case notifications,
Standard adjustment",4,4,,0,,,,,,,,,,,,,0,0,0,,
AND,2016,EUR,72540,4,4.6,3.93587255993773,5.31513888878733,0.35204081632653,5.51419906258616,6.34132892197408,5.42579619511681,7.32718346951659,0.485305784844955,"Case notifications,
Standard adjustment",4,4,,0,,,,,,,,,,,,,0,0,0,,
AND,2017,EUR,73837,1,1.15,0.983968441236288,1.32878502681582,0.0880102040816327,1.35433454771998,1.55748472987797,1.33262245383248,1.79961946830968,0.119195259939641,"Case notifications,
Standard adjustment",1,1,,0,,,,,,,,,,,,,0,0,0,,
AND,2018,EUR,75013,2,2.3,1.967936692471,2.65756986150658,0.176020408163266,2.66620452454908,3.06613520323144,2.62346085674616,3.54281239452705,0.234653204328937,"Case notifications,
Standard adjustment",2,2,,0,,,,,,,,,,,,,0,0,0,,
AND,2019,EUR,76343,5,5.75,4.91984032506456,6.64392323193606,0.440051020408164,6.54938894201171,7.53179728331347,6.44438956428823,8.70272746936335,0.576413057396439,"Case notifications,
Standard adjustment",5,5,,0,,,,,,,,,,,,,0,0,0,,
AND,2020,EUR,77700,2,2.3,1.96793670582503,2.65756987500986,0.176020408163265,2.57400257400257,2.96010296010296,2.53273707313389,3.42029584943354,0.226538491844614,"Case notifications,
Standard adjustment",2,2,,0,,,,,,,,,,,,,0,0,0,,
AND,2021,EUR,79034,2,2.3,1.96793671211752,2.65756988137268,0.176020408163266,2.53055646936761,2.91013993977276,2.48998748907751,3.36256532805208,0.22271479130914,"Case notifications,
Standard adjustment",2,2,,0,,,,,,,,,,,,,0,0,0,,
ANT,2000,AMR,185873,5,5.75000000000001,4.91984172255827,6.64392464505089,0.440051020408164,2.69000876942859,3.09351008484288,2.64688347557648,3.57444311172192,0.236748220778792,"Case notifications,
Standard adjustment",5,5,,,,,,,,,,,,,,,,,,,
ANT,2001,AMR,185273,9,10.35,8.8557136877644,11.9590629324593,0.792091836734693,4.85769648032903,5.58635095237838,4.77981880131719,6.45483310167119,0.427526858600386,"Case notifications,
Standard adjustment",9,9,,,,,,,,,,,,,,,,,,,
ANT,2002,AMR,186710,15,17.25,14.759519362512,19.9317680650971,1.32015306122449,8.03384928498741,9.23892667773552,7.90505027181833,10.6752547078877,0.707060715132821,"Case notifications,
Standard adjustment",15,15,,,,,,,,,,,,,,,,,,,
ANT,2003,AMR,189376,9.00000000000001,10.35,8.85571375636274,11.9590630018244,0.792091836734695,4.75245015207841,5.46531767489017,4.67625979868766,6.31498342019284,0.418264107772207,"Case notifications,
Standard adjustment",9,9,,,,,,,,,,,,0,,,,,,,
ANT,2004,AMR,192317,11,12.65,10.823649376099,14.6166317786051,0.96811224489796,5.71972316539879,6.57768164020861,5.62802527914797,7.60028067129017,0.50339400307719,"Case notifications,
Standard adjustment",11,11,,,,,,,,,,,,,,,,,,,
ANT,2005,AMR,195481,,9.31129000819946,7.96696837874719,10.7588702978422,0.712598725117304,,4.76327111494184,4.07557173267335,5.50379335988778,0.364536054714936,"Case notifications,
Standard adjustment",,,1,,,,,,,,,2,,2,,,,,,1,
ANT,2006,AMR,198882,5,5.74999999999999,4.91984178626927,6.64392470947397,0.440051020408164,2.51405355939703,2.89116159330658,2.4737491508881,3.34063651284378,0.221262366834688,"Case notifications,
Standard adjustment",5,5,,,,,,,,,1,,1,,,,,,,,
ANT,2007,AMR,202352,,6.32572618946722,5.41244722913224,7.3091561847669,0.484111698173512,,3.1261001568886,2.67476833890065,3.61209979875015,0.239242358945556,"Case notifications,
Standard adjustment",,,,,,,,,,,,,,,,,,,,,
ANT,2008,AMR,205843,,5.85140140048588,5.00660334047231,6.76109051132318,0.447811331669838,,2.84265260440524,2.43224367137688,3.2845860735236,0.217549944214687,"Case notifications,
Standard adjustment",,,,,,,,,,,,,,,,,,,,,
ANT,2009,AMR,209285,,5.35603229291473,4.58275339879899,6.1887088455127,0.409900430580209,,2.55920505192189,2.18971899505411,2.95707233939972,0.195857529483818,"Case notifications,
Standard adjustment",,,,,,,,,,,,,,,,,,,,,
ARE,2000,EMR,3275333,115,132.25,113.156352780779,152.810259921681,10.1211734693878,3.51109337584911,4.03775738222648,3.45480452768556,4.66548775106778,0.309012044558149,"Case notifications,
Standard adjustment",115,115,,,,,,,,,,,,,,,,,,,
ARE,2001,EMR,3454198,74.0000000000001,85.1,72.8136604288442,98.3300877145378,6.51275510204083,2.1423207355224,2.46366884585076,2.10797587251351,2.84668359238636,0.18854608514164,"Case notifications,
Standard adjustment",74,74,,,,,,,,,,,,,,,,,,,
ARE,2002,EMR,3633655,90.0000000000001,103.5,88.5571523953555,119.59064501575,7.92091836734695,2.47684493987459,2.84837168085578,2.43713705333488,3.29119426626222,0.217987628636922,"Case notifications,
Standard adjustment",90,91,,,,,,,,,,,,,,,,,,,
ARE,2003,EMR,3813443,117,134.55,115.124293104398,155.46783345492,10.297193877551,3.06809358367229,3.52830762122313,3.01890688032829,4.0768364298331,0.270023542440546,"Case notifications,
Standard adjustment",117,117,,1,,,,,,,,443,,,,,,,,,
ARE,2004,EMR,3993339,92.0000000000001,105.8,90.5250902678969,122.248216070516,8.09693877551021,2.30383646367113,2.6494119332218,2.26690221561197,3.06130323697829,0.202761117338403,"Case notifications,
Standard adjustment",92,92,,,,,,,,,,,,,,,,,,,
ARE,2005,EMR,4280993,103,118.45,101.348741603234,136.86484983026,9.06505102040818,2.40598384533682,2.76688142213734,2.36741199070483,3.19703512316559,0.211751129245205,"Case notifications,
Standard adjustment",103,105,,,,,,,,,,,,,,,,,,,
ARE,2006,EMR,4898954,90.0000000000002,103.5,88.557156564712,119.590649231705,7.92091836734695,1.83712686422449,2.11269589385816,1.80767479271518,2.44114660459569,0.161685910244247,"Case notifications,
Standard adjustment",90,90,,,,,,,,,,,,,,,,,,,
ARE,2007,EMR,5872624,97.0000000000001,111.55,95.4449367109117,128.89214548878,8.53698979591838,1.6517318323121,1.89949160715891,1.62525196080852,2.19479649112186,0.145369255649917,"Case notifications,
Standard adjustment",97,97,,,,,,,,,,,,,,,,,,,
ARE,2008,EMR,6988685,93.0000000000002,106.95,91.5090651939928,123.577007654667,8.18494897959181,1.33072244635436,1.53033081330751,1.3093888935328,1.76824406386419,0.117117154079656,"Case notifications,
Standard adjustment",93,93,,,,,,,,,,,,,,,,,,,
ARE,2009,EMR,7992644,116,133.4,114.140338368593,154.139062286713,10.2091836734694,1.45133450207466,1.66903467738586,1.42806733752426,1.92851154494949,0.127732245718305,"Case notifications,
Standard adjustment",116,116,0,0.991379310344828,,,,,,,,115,,0,,,,,,0,0.00798478590390051
ARE,2010,EMR,8481771,131,150.65,128.899863998071,174.07083668883,11.5293367346939,1.54448876301895,1.77616207747179,1.51972817938696,2.05229352087943,0.135930771235086,"Case notifications,
Standard adjustment",131,132,0.0476190476190476,0.636363636363636,,,,,,,132,84,2,4,,4,,,,0.0476190476190476,0.0204166409192573
ARE,2011,EMR,8575205,103,118.45,101.348750589997,136.864858917459,9.06505102040816,1.20113746551832,1.38130808534606,1.18188137298172,1.59605349280232,0.105712353470362,"Case notifications,
Standard adjustment",103,106,0.037037037037037,0.764150943396226,,,,,,,81,81,3,3,3,,,,,0.037037037037037,0.0218810065272125
ARE,2012,EMR,8664969,79,90.8499999999999,77.7335093897814,104.974019678863,6.95280612244898,0.911717052882705,1.04847461081511,0.897100836595969,1.2114759981122,0.0802404038889116,"Case notifications,
Standard adjustment",79,85,0.0754716981132076,0.623529411764706,,,,,,,53,53,4,4,,,,,,0.0754716981132076,0.0330694659896124
ARE,2013,EMR,8751847,81,93.1500000000001,79.7014462554022,107.631589715455,7.12882653061225,0.925518921891573,1.06434676017531,0.910681439648136,1.22981571450523,0.08145510919709,"Case notifications,
Standard adjustment",81,84,0.037037037037037,0.642857142857143,,,,,,,54,54,2,2,,1,,,,0.037037037037037,0.0246784885604096
ARE,2014,EMR,8835951,60,69.0000000000001,59.0381094082336,79.7271045757952,5.28061224489796,0.679044055359746,0.780900663663708,0.668157953888988,0.902303606887308,0.0597628058926307,"Case notifications,
Standard adjustment",60,61,0.0476190476190476,0.688524590163934,,,,,,,42,,2,,1,,,,,0.0476190476190476,0.032859927825695
ARE,2015,EMR,8916899,61,70.15,60.0220778760624,81.0558896295008,5.36862244897959,0.684094324719838,0.786708473427814,0.673127259555843,0.909014329191132,0.0602072811296796,"Case notifications,
Standard adjustment",61,62,0.0350877192982456,0.919354838709677,,,,,,,,,,,,,2,57,2,0.0350877192982456,0.0279276949032819
ARE,2016,EMR,8994263,64,73.6,62.9739832180654,85.0422447284469,5.63265306122449,0.71156469407221,0.818299398183042,0.700157235985487,0.945516544584552,0.0626249539425797,"Case notifications,
Standard adjustment",64,67,0.0925925925925926,0.805970149253731,,,,,,,,,,,,,5,54,5,0.0925925925925926,0.0402504519330422
ARE,2017,EMR,9068296,66,75.9,64.9419201159863,87.6998147976995,5.80867346938776,0.727810384663227,0.836981942362711,0.716142482733099,0.967103574891021,0.0640547404869422,"Case notifications,
Standard adjustment",66,70,0.0847457627118644,0.842857142857143,,,,,,,,,,,,,5,59,5,0.0847457627118644,0.0391187546977563
ARE,2018,EMR,9140169,82.0000000000001,94.2999999999998,80.6854148962122,108.960374944074,7.21683673469388,0.897138772817002,1.03170958873955,0.882756269563639,1.19210459832935,0.0789573664851698,"Case notifications,
Standard adjustment",82,82,0.0298507462686567,0.817073170731707,,,,,,,,,,,,,2,67,2,0.0298507462686567,0.0210142049499132
ARE,2019,EMR,9211657,80,92,78.7174781136368,106.302804991456,7.04081632653061,0.868464815830637,0.998734538205233,0.854542001657647,1.15400307448981,0.0764337656789719,"Case notifications,
Standard adjustment",80,80,0,0.7625,,,,,,,,,,,,,0,61,0,0,0.0114959273131868
ARE,2020,EMR,9287289,62,71.3,61.0060464399819,82.3846747803709,5.45663265306122,0.667579096547981,0.767715961030178,0.65687679623173,0.887069141278697,0.0587537725278197,"Case notifications,
Standard adjustment",62,62,0.0576923076923077,0.838709677419355,,,,,,,,,,,,,3,52,3,0.0576923076923077,0.0355029048147764
ARE,2021,EMR,9365145,67,77.05,65.9258886627135,89.0285999311851,5.89668367346939,0.715418714819685,0.822731522042638,0.703949470752599,0.950637709626333,0.0629641470950998,"Case notifications,
Standard adjustment",67,68,0.02,0.735294117647059,,,,,,,,,,,,,1,50,1,0.02,0.0204078174180374
ARG,2000,AMR,37070774,11767,13605.4444635993,11176.9279872322,16269.048479609,1300.07394754157,31.7419862881741,36.7012689392439,30.1502417705986,43.8864548110299,3.50700513439933,"Case notifications,
Standard adjustment",11767,13491,,,,,,,,,,,,,,,,,,,
ARG,2001,AMR,37480493,11456,13246.8001620361,10965.5852620749,15740.2924098701,1218.96410210001,30.5652329599827,35.3431854859436,29.2567796855685,41.9959588308247,3.25226272263816,"Case notifications,
Standard adjustment",11456,11456,,,,,,,,,,,,,,,,,,,
ARG,2002,AMR,37885028,11548,13351.8438583268,11058.7414132977,15857.6973601294,1225.1495888319,30.4816984693795,35.2430618721645,29.1902685496172,41.8574254719552,3.23386217064932,"Case notifications,
Standard adjustment",11548,11548,,,,,,,,,,,,,,,,,,,
ARG,2003,AMR,38278164,10844,12532.9067262104,10526.4381283262,14711.7538760765,1068.38248014293,28.3294674216872,32.7416610843989,27.4998511640375,38.4338023006446,2.79110168435176,"Case notifications,
Standard adjustment",10844,12278,,,,,,,,,,,,,,,,,,,
ARG,2004,AMR,38668796,11413,13185.2439368575,10990.9297314716,15576.2326954826,1170.54989230306,29.5147539633766,34.0978910666303,28.4232530319062,40.2811421785218,3.02711750400261,"Case notifications,
Standard adjustment",11413,12079,,,,,,,,,,,,,,,,,,,
ARG,2005,AMR,39070501,10576,12217.9309882281,10346.0111742975,14243.1540326744,994.765229239661,27.0690155726439,31.2714981264973,26.4803647496036,36.4550074048817,2.54607748500502,"Case notifications,
Standard adjustment",10576,11242,,,,,,,,,,,,,,,,,,,
ARG,2006,AMR,39476851,9675.00000000002,11179.1982606092,9622.0102106474,12851.4274617157,824.238802029725,24.5080338348163,28.3183637433725,24.373803803772,32.5543378870714,2.08790412900392,"Case notifications,
Standard adjustment",9675,10132,,0.0226016581129096,,,,,,,,229,,221,,,,,,,
